1;2;1474235692763;click;questionario.html;Q:1:H:1-1;input;222;331
1;2;1474235698570;click;questionario.html;Q:1:H:1-1 btn btn-info btn-lg;button;254;485
1;2;1474235699505;click;questionario.html;Q:1:H:1-1 btn btn-info btn-lg;button;254;485
1;2;1474235700793;click;questionario.html;Q:1:H:1-1 btn btn-info btn-lg;button;254;485
1;2;1474235701314;click;questionario.html;Q:1:H:1-1 btn btn-info btn-lg;button;254;485
1;2;1474235701624;click;questionario.html;Q:1:H:1-1 btn btn-info btn-lg;button;254;485
1;2;1474235701873;click;questionario.html;Q:1:H:1-1 btn btn-info btn-lg;button;254;485
1;2;1474235703342;click;questionario.html;Q:3:H:1-3 list-group-item;a;92;251
1;2;1474235710179;click;index.html;;body;502;141
1;2;1474235716929;click;index.html;item;a;178;379
1;2;1474235728611;click;index.html;;body;527;121
1;2;1474235733657;click;index.html;item;a;177;287
1;2;1474235745338;click;index.html;;body;531;135
1;2;1474235754352;click;questionario.html;Q:1:H:1-1;input;224;380
1;2;1474235761490;click;index.html;;body;406;112
1;2;1474235767897;click;index.html;item;a;305;387
1;2;1474235775321;click;index.html;;body;471;120
1;2;1474235777089;click;index.html;;body;471;120
1;2;1474235780930;click;index.html;item;a;256;301
1;2;1474235789257;click;index.html;;body;528;109
1;2;1474235794784;click;index.html;item;a;151;399
1;2;1474235814193;click;index.html;;body;493;138
1;2;1474235819201;click;index.html;item;a;184;427
1;2;1474235832959;click;index.html;item;a;208;378
1;2;1474235837724;click;index.html;;body;359;115
1;2;1474235837899;click;index.html;;body;359;115
1;2;1474235838111;click;index.html;;body;359;115
1;2;1474235841480;click;index.html;item;a;155;482
1;2;1474235870352;click;questionario.html;;body;1076;268
1;2;1474235871048;click;questionario.html;;body;1076;268
1;2;1474235872600;click;questionario.html;Q:1:H:1-1;input;223;445
1;2;1474235873431;click;questionario.html;Q:1:H:1-1 btn btn-info btn-lg;button;239;485
1;2;1474235876153;click;index.html;;body;482;125
1;2;1474235881032;click;index.html;item;a;263;298
1;2;1474235903023;click;index.html;;body;406;124
1;2;1474235906263;click;index.html;item;a;243;394
1;2;1474236063415;click;index.html;;html;513;169
1;2;1474236067263;click;index.html;item;a;207;614
1;2;1474236074191;click;index.html;;html;578;203
1;2;1474236078267;click;index.html;item;a;226;520
1;2;1474236093687;click;index.html;;html;222;162
1;2;1474236098885;click;index.html;item;a;231;443
1;2;1474236110616;click;index.html;;html;463;161
1;2;1474236114879;click;index.html;item;a;150;844
1;2;1474236167445;click;index.html;;html;329;161
1;2;1474236174555;click;index.html;item;a;178;316
1;2;1474236183882;click;index.html;;html;324;166
1;2;1474236187708;click;index.html;item;a;238;378
1;2;1474236357684;click;index.html;item;a;1330;334
1;2;1474236365737;click;index.html;item;a;165;606
1;2;1474236374523;click;index.html;item;a;172;445
1;2;1474236408148;click;index.html;;body;471;115
1;2;1474236412787;click;index.html;item;a;226;446
1;2;1474236428652;click;questionario.html;container;div;214;422
1;2;1474236439563;click;questionario.html;container;div;210;365
1;2;1474236440435;click;questionario.html;;label;224;383
1;2;1474236440446;click;questionario.html;Q:1:H:1-1;input;224;383
1;2;1474236442107;click;questionario.html;;label;219;414
1;2;1474236442116;click;questionario.html;Q:1:H:1-1;input;219;414
1;2;1474236443751;click;questionario.html;Q:2:H:1-2 list-group-item;a;105;197
1;2;1474236455816;click;questionario.html;Q:1:H:1-1 list-group-item;a;63;157
1;2;1474236457074;click;questionario.html;Q:1:H:1-1;input;226;376
1;2;1474236458291;click;questionario.html;Q:1:H:1-1;input;218;422
1;2;1474236622051;click;index.html;;body;613;130
1;2;1474236622256;click;index.html;;body;613;130
1;2;1474236622401;click;index.html;;body;613;130
1;2;1474236622576;click;index.html;;body;613;130
1;2;1474236653017;click;index.html;;body;655;140
1;2;1474236653745;click;index.html;;body;655;140
1;2;1474236700673;click;index.html;;body;451;119
1;2;1474236728050;click;index.html;;body;271;144
1;2;1474236739648;click;index.html;item;a;193;400
1;2;1474236787209;click;questionario.html;container;div;596;234
1;2;1474236789679;click;questionario.html;;label;228;308
1;2;1474236789687;click;questionario.html;Q:1:H:1-1;input;228;308
1;2;1474236790520;click;questionario.html;Q:1:H:1-1;input;216;327
1;2;1474236795353;click;index.html;item;a;220;405
1;2;1474236806160;click;index.html;;body;432;140
1;2;1474236813201;click;index.html;;body;446;125
1;2;1474236818377;click;index.html;;body;470;142
1;2;1474236855935;click;index.html;item;a;236;382
1;2;1474236993488;click;index.html;item;a;321;378
1;2;1474237027759;click;questionario.html;Q:1:H:1-1;input;220;379
1;2;1474237035158;click;index.html;;body;510;172
1;2;1474237048759;click;index.html;;body;474;123
1;2;1474237057310;click;index.html;;body;608;150
1;2;1474237059821;click;index.html;item;a;314;373
1;2;1474237063870;click;index.html;;body;683;148
1;2;1474237065333;click;index.html;item;a;737;476
1;2;1474237092430;click;index.html;;body;354;148
1;2;1474237099087;click;index.html;;body;428;176
1;2;1474237105334;click;index.html;;body;377;112
1;2;1474237111270;click;index.html;;body;402;163
1;2;1474237120030;click;index.html;;body;367;125
1;2;1474237129797;click;index.html;;body;622;138
1;2;1474237132308;click;index.html;item;a;221;470
1;2;1474240461273;click;index.html;item;a;213;820
1;2;1474241197642;click;questionario.html;Q:2:H:1-2 btn btn-info btn-lg;button;386;493
1;2;1474241204488;click;questionario.html;D:2:H:1-2 close;button;1075;148
1;2;1474241205955;click;questionario.html;Q:2:H:1-2 btn btn-info btn-lg;button;508;490
1;2;1474241215751;click;questionario.html;modal fade;div;0;377
1;2;1474241219273;click;questionario.html;Q:2:H:1-2;input;215;411
1;2;1474241220081;click;questionario.html;Q:2:H:1-2 btn btn-info btn-lg;button;254;485
1;2;1474241223811;click;questionario.html;troca btn btn-info btn-lg;button;861;175
1;2;1474241226763;click;questionario.html;Q:1:H:1-1 list-group-item;a;39;153
1;2;1474241547815;click;questionario.html;Q:1:H:1-1;input;220;374
1;2;1474241549487;click;questionario.html;container;div;206;330
1;2;1474241552430;click;questionario.html;Q:1:H:1-1;input;220;330
1;2;1474241560798;click;questionario.html;Q:1:H:1-1;input;216;376
1;2;1474241720096;click;questionario.html;Q:2:H:1-2 list-group-item;a;64;214
1;2;1474241721621;click;questionario.html;Q:2:H:1-2;input;221;395
1;2;1474241755705;click;questionario.html;Q:3:H:1-3 list-group-item;a;114;249
1;2;1474241757684;click;questionario.html;Q:3:H:1-3;input;223;360
1;2;1474242847201;click;index.html;item;a;178;378
1;2;1474253524584;click;index.html;;body;431;158
1;2;1474253527630;click;index.html;item;a;187;809
1;2;1474253532856;click;questionario.html;Q:1:H:1-1;input;220;334
1;2;1474253575900;click;questionario.html;Q:1:H:1-1;input;221;377
1;2;1474253586477;click;questionario.html;Q:2:H:1-2 list-group-item;a;92;197
1;2;1474253594398;click;questionario.html;Q:1:H:1-1 list-group-item;a;87;171
1;2;1474253610350;click;questionario.html;Q:2:H:1-2 list-group-item;a;78;215
1;2;1474253909923;click;questionario.html;Q:2:H:1-2;input;223;526
1;2;1474253920917;click;questionario.html;Q:2:H:1-2 list-group-item;a;137;222
1;2;1474253926923;click;questionario.html;;label;221;448
1;2;1474253926931;click;questionario.html;Q:2:H:1-2;input;221;448
1;2;1474253927802;click;questionario.html;Q:2:H:1-2;input;218;460
1;2;1474253938930;click;questionario.html;Q:3:H:1-3 list-group-item;a;67;250
1;2;1474253940361;click;questionario.html;;label;223;398
1;2;1474253940371;click;questionario.html;Q:3:H:1-3;input;223;398
1;2;1474254018065;click;questionario.html;Q:1:H:1-1;input;220;377
1;2;1474254020993;click;questionario.html;;label;222;338
1;2;1474254021006;click;questionario.html;Q:1:H:1-1;input;222;338
1;2;1474254047237;click;questionario.html;Q:2:H:1-2 list-group-item;a;105;215
1;2;1474254065981;click;questionario.html;Q:1:H:1-1 list-group-item;a;105;156
1;2;1474254190955;click;questionario.html;Q:2:H:1-2 list-group-item;a;148;200
1;2;1474254204258;click;questionario.html;Q:1:H:1-1 list-group-item;a;69;166
1;2;1474254262956;click;questionario.html;Q:2:H:1-2 list-group-item;a;97;210
1;2;1474254275785;click;questionario.html;Q:1:H:1-1 list-group-item;a;72;169
1;2;1474254290594;click;questionario.html;Q:2:H:1-2 list-group-item;a;68;209
1;2;1474254297536;click;questionario.html;Q:3:H:1-3 list-group-item;a;107;254
1;2;1474254306249;click;questionario.html;Q:1:H:1-1 list-group-item;a;99;157
1;2;1474254312994;click;questionario.html;Q:2:H:1-2 list-group-item;a;90;207
1;2;1474254319722;click;questionario.html;Q:3:H:1-3 list-group-item;a;72;265
1;2;1474254328722;click;questionario.html;Q:1:H:1-1 list-group-item;a;68;164
1;2;1474254707425;click;questionario.html;Q:2:H:1-2 list-group-item;a;148;212
1;2;1474254791921;click;questionario.html;Q:1:H:1-1 list-group-item;a;74;170
1;2;1474254845581;click;questionario.html;Q:3:H:1-3 list-group-item;a;81;245
1;2;1474254882840;click;questionario.html;Q:1:H:1-1 list-group-item;a;74;159
1;2;1474255039709;click;questionario.html;Q:2:H:1-2 list-group-item;a;65;209
1;2;1474255302229;click;questionario.html;Q:2:H:1-2 list-group-item;a;59;212
1;2;1474255310372;click;questionario.html;Q:1:H:1-1 list-group-item;a;118;165
1;2;1474255322179;click;questionario.html;Q:2:H:1-2 list-group-item;a;101;209
1;2;1474255420371;click;questionario.html;Q:3:H:1-3 list-group-item;a;97;244
1;2;1474255679891;click;questionario.html;Q:1:H:1-1 list-group-item;a;101;159
1;2;1474255697164;click;questionario.html;Q:2:H:1-2 list-group-item;a;128;216
1;2;1474255698550;click;questionario.html;Q:2:H:1-2;input;222;303
1;2;1474255782292;click;questionario.html;Q:3:H:1-3 list-group-item;a;80;237
1;2;1474255796612;click;questionario.html;Q:1:H:1-1 list-group-item;a;123;178
1;2;1474323688692;click;questionario.html;Q:2:H:1-2 list-group-item;a;114;203
1;2;1474324605294;click;questionario.html;;div;75;516
1;2;1474324606508;click;questionario.html;Q:1:H:1-1 list-group-item;a;118;169
1;2;1474324609018;click;questionario.html;Q:1:H:1-1;p;471;170
1;2;1474324622413;click;questionario.html;Q:2:H:1-2 list-group-item;a;73;205
1;2;1474324623761;click;questionario.html;Q:2:H:1-2;p;402;163
1;2;1474324645765;click;questionario.html;Q:3:H:1-3 list-group-item;a;75;249
1;2;1474324646884;click;questionario.html;Q:3:H:1-3;p;470;168
1;2;1474324647084;click;questionario.html;Q:3:H:1-3;p;470;168
1;2;1474324688647;click;questionario.html;Q:2:H:1-2 list-group-item;a;127;200
1;2;1474324689863;click;questionario.html;Q:2:H:1-2;p;356;170
1;2;1474324690028;click;questionario.html;Q:2:H:1-2;p;356;173
1;2;1474324690211;click;questionario.html;Q:2:H:1-2;p;356;173
1;2;1474324740670;click;questionario.html;Q:1:H:1-1 list-group-item;a;54;153
1;2;1474324741896;click;questionario.html;Q:1:H:1-1;p;440;171
1;2;1474324742077;click;questionario.html;Q:1:H:1-1;p;440;171
1;2;1474325250836;click;questionario.html;Q:1:H:1-1;input;226;329
1;2;1474394335496;click;index.html;item;a;190;653
1;2;1474394351035;click;questionario.html;radio;div;731;314
1;2;1474394366650;click;questionario.html;Q:2:H:1-2 list-group-item;a;137;213
1;2;1474394367737;click;questionario.html;container;div;373;177
1;2;1474394368490;click;questionario.html;Q:2:H:1-2;p;392;167
1;2;1474394577885;click;questionario.html;Q:1:H:1-1 list-group-item;a;148;163
1;2;1474394579275;click;questionario.html;Q:1:H:1-1;p;399;172
1;2;1474394639460;click;questionario.html;Q:2:H:1-2 list-group-item;a;134;199
1;2;1474394640507;click;questionario.html;Q:2:H:1-2;p;347;162
1;2;1474394664443;click;questionario.html;Q:3:H:1-3 list-group-item;a;127;255
1;2;1474394665284;click;questionario.html;Q:3:H:1-3;p;395;168
1;2;1474394665471;click;questionario.html;Q:3:H:1-3;p;395;168
1;2;1474394839436;click;questionario.html;Q:1:H:1-1 list-group-item;a;64;169
1;2;1474394840386;click;questionario.html;Q:1:H:1-1;p;297;171
1;2;1474394927621;click;questionario.html;Q:2:H:1-2 list-group-item;a;125;213
1;2;1474394928914;click;questionario.html;Q:2:H:1-2;p;325;159
1;2;1474395217789;click;questionario.html;Q:3:H:1-3 list-group-item;a;58;248
1;2;1474395218387;click;questionario.html;Q:3:H:1-3;p;371;187
1;2;1474395318525;click;questionario.html;Q:1:H:1-1 list-group-item;a;124;169
1;2;1474395319474;click;questionario.html;Q:1:H:1-1;p;464;167
1;2;1474395337771;click;questionario.html;Q:2:H:1-2 list-group-item;a;94;201
1;2;1474395338434;click;questionario.html;Q:2:H:1-2;p;370;165
1;2;1474395515323;click;questionario.html;Q:1:H:1-1 list-group-item;a;100;153
1;2;1474395516505;click;questionario.html;Q:1:H:1-1;p;436;170
1;2;1474395522322;click;questionario.html;Q:2:H:1-2 list-group-item;a;84;198
1;2;1474396115124;click;questionario.html;Q:1:H:1-1 list-group-item;a;74;175
1;2;1474396122399;click;questionario.html;Q:3:H:1-3 list-group-item;a;145;251
1;2;1474396157285;click;questionario.html;Q:2:H:1-2 list-group-item;a;105;212
1;2;1474396169459;click;questionario.html;Q:1:H:1-1 list-group-item;a;115;174
1;2;1474396184145;click;questionario.html;Q:3:H:1-3 list-group-item;a;100;255
1;2;1474396211534;click;questionario.html;Q:2:H:1-2 list-group-item;a;84;214
1;2;1474396236667;click;questionario.html;Q:1:H:1-1 list-group-item;a;156;162
1;2;1474396264139;click;questionario.html;Q:3:H:1-3 list-group-item;a;156;250
1;2;1474396381587;click;questionario.html;Q:1:H:1-1 list-group-item;a;139;163
1;2;1474396559191;click;questionario.html;Q:2:H:1-2 list-group-item;a;60;202
1;2;1474401596688;click;questionario.html;;div;41;587
1;2;1474401789050;click;questionario.html;;div;119;346
1;2;1474401803463;click;questionario.html;;div;179;499
1;2;1474401804987;click;questionario.html;Q:1:H:1-1 list-group-item;a;106;179
1;2;1474401808911;click;questionario.html;Q:1:H:1-1;input;223;301
1;2;1474401810249;click;questionario.html;Q:1:H:1-1;input;221;333
1;2;1474401814959;click;questionario.html;Q:1:H:1-1;input;222;378
1;2;1474401817404;click;questionario.html;Q:1:H:1-1;input;218;420
1;2;1474401819332;click;questionario.html;Q:1:H:1-1;input;224;376
1;2;1474401820792;click;questionario.html;Q:1:H:1-1;input;222;331
1;2;1474401841950;click;questionario.html;D:1:H:1-1 btn btn-info btn-lg;button;376;487
1;2;1474401847894;click;questionario.html;D:1:H:1-1 close;button;956;139
1;2;1474401894166;click;questionario.html;Q:1:H:1-1 btn btn-info btn-lg;button;261;481
1;2;1474401895700;click;questionario.html;Q:2:H:1-2 list-group-item;a;102;209
1;2;1474401939249;click;questionario.html;troca btn btn-info btn-lg;button;892;179
1;2;1474401945571;click;questionario.html;Q:2:H:1-2 list-group-item;a;68;196
1;2;1474401954449;click;questionario.html;Q:3:H:1-3 list-group-item;a;122;241
1;2;1474401972611;click;questionario.html;Q:3:H:1-3 btn btn-info btn-lg;button;526;512
1;2;1474401999188;click;questionario.html;modal fade;div;78;511
1;2;1474402348854;click;questionario.html;Q:3:H:1-3 list-group-item;a;121;249
1;2;1474402350425;click;questionario.html;Q:3:H:1-3;p;355;167
1;2;1475069575813;click;index.html;;body;523;115
1;2;1475069582324;click;index.html;item;a;206;800
1;2;1475069637554;click;questionario.html;D:1:H:1-1 btn btn-info btn-lg;button;403;491
1;2;1475069641526;click;questionario.html;D:1:H:1-1 close;button;1065;145
1;2;1475069682636;click;questionario.html;Q:1:H:1-1;p;439;169
1;2;1475069776828;click;questionario.html;Q:2:H:1-2 list-group-item;a;85;208
1;2;1475069778178;click;questionario.html;Q:2:H:1-2;p;422;165
1;2;1475069787276;click;questionario.html;Q:1:H:1-1 list-group-item;a;90;172
1;2;1475069788753;click;questionario.html;Q:1:H:1-1;p;566;170
1;2;1475069800570;click;questionario.html;Q:2:H:1-2 list-group-item;a;100;217
1;2;1475069801530;click;questionario.html;Q:2:H:1-2;p;454;168
1;2;1475069820454;click;questionario.html;Q:1:H:1-1 list-group-item;a;59;169
1;2;1475069821505;click;questionario.html;Q:1:H:1-1;p;502;159
1;2;1475792904505;click;index.html;container-objects;div;1610;473
1;2;1475792905913;click;index.html;item;a;1775;656
1;2;1475792907442;click;questionario.html;Q:1:H:1-1 list-group-item;a;1713;171
1;2;1475792908672;click;questionario.html;Q:1:H:1-1;p;1959;172
1;2;1476051632432;click;index.html;item;a;194;807
1;2;1476051636850;click;index.html;Q:1:H:1-1 btn btn-primary btn-lg;a;339;418
1;2;1476051643465;click;questionario.html;Q:1:H:1-1;input;218;305
1;2;1476051680793;click;questionario.html;Q:1:H:1-1;p;341;171
1;2;1476051695987;click;questionario.html;Q:2:H:1-2 list-group-item;a;92;204
1;2;1476051697432;click;questionario.html;Q:2:H:1-2;p;364;168
1;2;1476051698912;click;questionario.html;Q:2:H:1-2;input;223;306
1;2;1476051761893;click;questionario.html;Q:1:H:1-1 list-group-item;a;116;163
1;2;1476051765575;click;questionario.html;Q:1:H:1-1;input;221;327
1;2;1476051772418;click;questionario.html;Q:1:H:1-1 list-group-item;a;67;162
1;2;1476051870396;click;questionario.html;Q:1:H:1-1;input;225;310
1;2;1476052066989;click;questionario.html;Q:1:H:1-1;input;225;378
1;2;1476052113703;click;questionario.html;Q:3:H:1-3 list-group-item;a;61;252
1;2;1476052117124;click;questionario.html;Q:3:H:1-3;input;221;418
1;2;1476052123900;click;questionario.html;;label;228;366
1;2;1476052123906;click;questionario.html;Q:3:H:1-3;input;228;366
1;2;1476052125734;click;questionario.html;Q:1:H:1-1 list-group-item;a;75;167
1;2;1476052135231;click;index.html;item;a;270;483
1;2;1476052139006;click;index.html;item;a;204;687
1;2;1476052480522;click;index.html;Q:1:H:1-1 btn btn-primary btn-lg;a;323;394
1;2;1476052485316;click;questionario.html;Q:1:H:1-1;input;218;336
1;2;1476052486971;click;questionario.html;;label;222;358
1;2;1476052486989;click;questionario.html;Q:1:H:1-1;input;222;358
1;2;1476052490139;click;questionario.html;;label;315;359
1;2;1476052490148;click;questionario.html;Q:1:H:1-1;input;315;359
1;2;1476052491267;click;questionario.html;;label;315;359
1;2;1476052491289;click;questionario.html;Q:1:H:1-1;input;315;359
1;2;1476052492883;click;questionario.html;;label;315;359
1;2;1476052492903;click;questionario.html;Q:1:H:1-1;input;315;359
1;2;1476052495339;click;questionario.html;;label;295;393
1;2;1476052495353;click;questionario.html;Q:1:H:1-1;input;295;393
1;2;1476052498483;click;questionario.html;;label;295;393
